image_id,pred_worker_index,gt_worker_index,iou,pred_distance_m,gt_distance_m,distance_error_m,pred_distance_band,gt_distance_band,pred_high_visibility_vest,gt_high_visibility_vest,pred_helmet_status,gt_helmet_status,pred_orientation,gt_orientation,pred_occlusion_level,gt_occlusion_level
Pave2_000324.png,1,1,0.9567068230686151,5.803034782409668,,,,,True,True,worn,worn,Facing,Facing,none,none
Pave2_000342.png,1,1,0.983973214243471,5.633780002593994,5.582031,0.0517490025939944,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave2_000360.png,1,1,0.9630154219745576,4.934394836425781,5.0625,-0.12810516357421875,Careful,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave2_000384.png,1,1,0.9747708890057397,4.380367279052734,4.316406,0.06396127905273463,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave2_000396.png,1,1,0.9648750177598693,3.955127716064453,3.898438,0.056689716064453055,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave2_000408.png,1,1,0.9421524803695405,3.4947612285614014,3.457031,0.03773022856140118,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave2_000420.png,1,1,0.9709180521768217,3.040944814682007,3.140625,-0.09968018531799316,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave2_000432.png,1,1,0.9719688899811444,2.684722423553467,2.785156,-0.10043357644653339,Close,Close,True,True,worn,worn,Side,Side,none,none
Pave2_000456.png,1,1,0.9867983182562673,2.1871109008789062,2.201172,-0.014061099121093878,Close,Close,True,True,worn,worn,Side,Side,none,partial
Pave2_000468.png,1,1,0.991886855950519,1.8178929090499878,1.867188,-0.04929509095001228,Close,Close,True,True,worn,worn,Side,Side,none,partial
Pave2_000630.png,1,1,0.9597156342010785,3.066826105117798,3.230469,-0.16364289488220196,Careful,Careful,True,True,worn,worn,Back,Side,none,none
Pave2_000672.png,1,1,0.9775273291965242,4.29254150390625,4.40625,-0.11370849609375,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave2_000684.png,1,1,0.9623488819480281,4.88537073135376,4.792969,0.09240173135375951,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave2_000708.png,1,1,0.9770176614922738,5.4845991134643555,5.550781,-0.06618188653564427,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave2_000732.png,1,1,0.9626080028596135,5.879960060119629,,,,,True,True,worn,worn,Back,Back,none,partial
Pave2_000750.png,1,1,0.9331289349325556,6.405040740966797,6.492188,-0.08714725903320275,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave2_000768.png,1,1,0.9662908366242958,6.745637893676758,6.621094,0.12454389367675756,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave2_000822.png,1,1,0.9573679860610904,5.251936912536621,5.232422,0.01951491253662141,Safe,Safe,True,True,worn,worn,Side,Facing,none,none
Pave2_000840.png,1,1,0.968930593638461,4.861249923706055,4.699219,0.16203092370605443,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave2_000918.png,1,1,0.977636172295721,3.6625449657440186,3.689453,-0.026908034255981317,Careful,Careful,True,True,worn,worn,Side,Back,none,none
Pave2_000930.png,1,1,0.9748675427115976,4.163348197937012,3.984375,0.17897319793701172,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave2_000948.png,1,1,0.9786473474445723,4.732555389404297,4.570312,0.1622433894042965,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave2_000960.png,1,1,0.9775434243472855,4.930113315582275,4.90625,0.02386331558227539,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave2_000972.png,1,1,0.9895654774963989,5.4073076248168945,5.296875,0.11043262481689453,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave2_000996.png,1,1,0.9754846183045611,6.341681480407715,6.078125,0.26355648040771484,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave2_001014.png,1,1,0.9743909953659973,6.471139907836914,6.638672,-0.16753209216308562,Safe,Safe,True,True,worn,worn,Back,Back,none,partial
Pave2_001038.png,1,1,0.9522018625632371,6.918105125427246,7.007812,-0.08970687457275428,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave2_001050.png,1,1,0.954674038024629,7.032244682312012,6.871094,0.16115068231201146,Safe,Safe,True,True,worn,worn,Side,Facing,none,none
Pave2_001068.png,1,1,0.9713236065686783,6.661537170410156,6.585938,0.07559917041015662,Safe,Safe,True,True,worn,absent,Facing,Facing,none,none
Pave2_001080.png,1,1,0.9839488291300736,6.240813732147217,6.267578,-0.02676426785278352,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave2_001110.png,1,1,0.9535287730848578,5.5074639320373535,5.488281,0.019182932037353773,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave2_001122.png,1,1,0.9796055863565301,5.110049247741699,5.101562,0.008487247741698845,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave2_001134.png,1,1,0.9866763603782154,4.698526382446289,4.644531,0.05399538244628932,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave2_001152.png,1,1,0.9693639939023773,3.9816465377807617,3.945312,0.03633453778076179,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave2_001170.png,1,1,0.9812703845242042,3.2504491806030273,3.28125,-0.030800819396972656,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave2_001182.png,1,1,0.9709437692094025,2.893892526626587,2.958984,-0.06509147337341314,Close,Close,True,True,worn,worn,Facing,Facing,none,none
Pave2_001194.png,1,1,0.9757145102664779,2.5948190689086914,2.529297,0.06552206890869128,Close,Close,True,True,worn,worn,Side,Side,none,none
Pave2_001434.png,1,1,0.9729757045673196,1.8952200412750244,2.050781,-0.15556095872497577,Close,Close,True,True,worn,worn,Side,Side,none,none
Pave2_001452.png,1,1,0.991562933385475,1.98734450340271,1.938477,0.048867503402709955,Close,Close,True,True,worn,worn,Facing,Side,none,none
Pave2_001470.png,1,1,0.9580615086537757,1.3704696893692017,1.685547,-0.31507731063079825,Close,Close,True,True,worn,worn,Side,Side,none,partial
Pave2_001494.png,1,1,0.9770084247491428,1.3756681680679321,1.400391,-0.024722831932067812,Close,Close,True,True,worn,worn,Side,Side,none,none
Pave2_001506.png,1,1,0.9834831766099702,1.2502919435501099,1.284668,-0.03437605644989006,Close,Close,True,True,worn,worn,Back,Back,none,partial
Pave2_001518.png,1,1,0.9890382022851805,1.351300835609436,1.484375,-0.13307416439056396,Close,Close,True,True,worn,worn,Back,Back,none,partial
Pave2_001530.png,1,1,0.9799419384785784,1.6640090942382812,1.727539,-0.06352990576171869,Close,Close,True,True,worn,worn,Back,Back,none,partial
Pave2_001542.png,1,1,0.9733151450140287,2.0854809284210205,2.091797,-0.006316071578979621,Close,Close,True,True,worn,worn,Back,Back,none,none
Pave2_001554.png,1,1,0.9395729672013066,2.4061472415924072,2.443359,-0.03721175840759283,Close,Close,True,True,worn,worn,Back,Back,none,none
Pave2_001572.png,1,1,0.989494205421942,2.7405030727386475,2.912109,-0.1716059272613526,Close,Close,True,True,worn,worn,Back,Back,none,none
Pave2_001590.png,1,1,0.9805003493000605,3.2947700023651123,3.347656,-0.05288599763488788,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave2_001608.png,1,1,0.9762903924490736,3.8873932361602783,3.833984,0.05340923616027826,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave2_001638.png,1,1,0.9742563690688529,4.769229888916016,4.648438,0.120791888916016,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave2_001662.png,1,1,0.9858531089237893,5.40664005279541,5.265625,0.14101505279541016,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave2_001674.png,1,1,0.968750344641987,5.713263511657715,5.625,0.08826351165771484,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave2_001686.png,1,1,0.9694821108489144,6.053045749664307,6.011719,0.041326749664306384,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave2_001698.png,1,1,0.9740914294393651,6.454613208770752,6.164062,0.2905512087707516,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave2_001722.png,1,1,0.8381982700817662,6.831516265869141,,,,,True,True,worn,worn,Side,Side,none,none
Pave2_001740.png,1,1,0.6815631859529926,6.819032669067383,6.679688,0.1393446690673832,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave2_001752.png,1,1,0.9652935866025667,6.849837303161621,6.492188,0.35764930316162147,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave2_001764.png,1,1,0.9599926045008104,6.183755874633789,5.941406,0.24234987463378932,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Garage1_000840.png,1,1,0.9540284800093589,10.291006088256836,8.609375,1.681631088256836,Safe,Safe,True,True,absent,absent,Facing,Facing,none,none
Garage1_000888.png,1,1,0.9686835251116919,7.1327409744262695,7.421875,-0.28913402557373047,Safe,Safe,True,True,absent,absent,Facing,Facing,none,none
Garage1_001032.png,1,1,0.9705197176793905,4.464731693267822,4.71875,-0.25401830673217773,Careful,Careful,True,True,absent,absent,Side,Side,none,none
Garage1_001356.png,1,1,0.8822497176097522,4.249527454376221,4.257812,-0.008284545623779671,Careful,Careful,True,True,absent,absent,Side,Side,none,none
Garage1_002064.png,1,1,0.9208401722381199,4.160603046417236,11.480469,-7.319865953582763,Careful,Safe,False,False,absent,absent,Facing,Back,none,none
Garage1_002064.png,2,2,0.7331097949958442,9.807083129882812,,,,,True,uncertain,absent,absent,Back,Back,none,heavy
Garage1_002304.png,1,1,0.8746001596099627,7.735759258270264,7.609375,0.12638425827026367,Safe,Safe,True,True,absent,absent,Side,Side,none,none
Garage1_002340.png,1,1,0.9477961672756811,7.385272979736328,7.742188,-0.3569150202636715,Safe,Safe,True,True,absent,absent,Side,Side,none,none
Garage1_002700.png,1,1,0.9248691962422263,9.269511222839355,9.625,-0.35548877716064453,Safe,Safe,True,True,absent,absent,Back,Back,none,partial
Garage1_002700.png,2,2,0.9188130373227044,18.048995971679688,18.515625,-0.4666290283203125,Safe,Safe,uncertain,uncertain,uncertain,uncertain,uncertain,uncertain,uncertain,uncertain
Garage1_003108.png,1,1,0.9615586238982279,5.729644298553467,5.53125,0.1983942985534668,Safe,Safe,True,True,absent,absent,Facing,Facing,none,none
Garage1_003108.png,2,2,0.9313833796949005,17.436708450317383,,,,,uncertain,False,uncertain,absent,uncertain,Facing,uncertain,none
Garage1_003132.png,1,1,0.9326682024073715,5.247860431671143,5.214844,0.03301643167114232,Safe,Safe,True,True,absent,absent,Side,Side,none,none
Garage1_003132.png,2,2,0.9374016101245469,22.5797176361084,,,,,uncertain,False,uncertain,absent,uncertain,Facing,uncertain,none
Garage2_000000.png,1,1,0.9528808732706733,2.5882904529571533,2.099609,0.48868145295715326,Close,Close,True,True,worn,worn,Side,Side,partial,partial
Garage2_000024.png,1,1,0.9524832459865342,2.9049391746520996,2.394531,0.5104081746520994,Close,Close,True,True,worn,worn,Side,Side,none,partial
Garage2_000444.png,1,1,0.9165014627633699,9.134418487548828,17.515625,-8.381206512451172,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Garage2_000516.png,1,1,0.9552444848285282,12.765083312988281,12.335938,0.42914531298828074,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Garage2_001332.png,1,1,0.9839922422468345,4.607440948486328,4.144531,0.4629099484863284,Careful,Careful,True,True,worn,worn,Facing,Side,none,none
Garage2_001704.png,1,1,0.9257703956092916,5.105627536773682,5.148438,-0.042810463226317985,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Garage2_003504.png,1,1,0.8240963928729312,5.181959629058838,4.882812,0.2991476290588375,Safe,Careful,True,True,worn,worn,Side,Side,none,none
Garage2_003840.png,1,1,0.9571341401499,3.2722249031066895,3.386719,-0.11449409689331036,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Garage2_003864.png,1,1,0.9941021044891034,2.9724276065826416,3.025391,-0.05296339341735834,Close,Careful,True,True,worn,worn,Facing,Facing,none,partial
Garage2_003948.png,1,1,0.9506257926264423,1.1086359024047852,1.49707,-0.38843409759521474,Close,Close,True,True,worn,worn,Facing,Facing,none,partial
Garage3_000036.png,1,1,0.5863662275983083,1.8342792987823486,,,,,True,True,worn,worn,Side,Side,partial,heavy
Garage3_000288.png,1,1,0.982384755057186,4.684516429901123,4.5625,0.12201642990112305,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Garage3_000288.png,2,2,0.9565041555877445,5.774038791656494,,,,,True,True,worn,worn,Side,Side,none,partial
Garage3_000540.png,1,1,0.941378811003418,7.685880184173584,9.28125,-1.595369815826416,Safe,Safe,True,True,worn,worn,Back,Facing,none,none
Garage3_000540.png,2,2,0.6776222649987849,9.14191722869873,,,,,True,uncertain,worn,worn,Facing,Side,none,heavy
Garage3_000948.png,1,1,0.984953219961746,6.726559162139893,6.742188,-0.015628837860107048,Safe,Safe,True,True,worn,worn,Facing,Side,none,none
Garage3_001272.png,1,1,0.9663743378068289,4.398807525634766,4.449219,-0.05041147436523463,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Garage3_001320.png,1,1,0.9889761676155583,3.3641159534454346,3.294922,0.06919395344543444,Careful,Careful,True,True,worn,worn,Facing,Facing,none,partial
Garage3_001356.png,1,1,0.9854014237031822,2.62992262840271,2.541016,0.08890662840271002,Close,Close,True,True,worn,worn,Facing,Facing,none,partial
Garage3_001692.png,1,2,0.9341447597066426,4.669244766235352,4.753906,-0.08466123376464818,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Garage3_001692.png,2,1,0.9748964602882128,2.854887008666992,2.921875,-0.06698799133300781,Close,Close,True,True,worn,worn,Back,Back,none,partial
Garage3_001752.png,1,2,0.9899100798988464,5.775851726531982,5.890625,-0.11477327346801758,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Garage3_001752.png,2,1,0.9665768771314776,4.606595516204834,4.244141,0.36245451620483404,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Garage3_001812.png,1,2,0.9724479962860416,7.204954147338867,6.980469,0.22448514733886693,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Garage3_001812.png,2,1,0.9759422897874799,5.782763957977295,5.59375,0.18901395797729492,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Garage3_002676.png,1,1,0.9680516310883537,7.390871047973633,7.5625,-0.1716289520263672,Safe,Safe,True,True,absent,worn,Facing,Facing,none,partial
Garage3_002676.png,2,2,0.8757863532987408,11.92231559753418,,,,,True,True,worn,worn,Facing,Facing,none,none
Garage3_002820.png,1,1,0.9846727537229394,4.964588165283203,4.71875,0.24583816528320312,Careful,Careful,True,True,absent,absent,Facing,Facing,none,none
Garage3_002820.png,2,2,0.8684830082233036,10.431293487548828,,,,,True,True,worn,worn,Side,Side,none,none
Garage3_002868.png,1,1,0.982666276870341,3.699908494949341,3.753906,-0.05399750505065937,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Garage3_002868.png,2,2,0.959706524119645,9.179001808166504,9.652344,-0.47334219183349546,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Garage4_000144.png,1,2,0.9623285738294616,2.330077886581421,2.048828,0.281249886581421,Close,Close,True,True,worn,worn,Back,Back,none,none
Garage4_000144.png,2,1,0.5323030522035741,2.1093742847442627,2.365234,-0.25585971525573736,Close,Close,False,False,absent,absent,Side,Side,none,partial
Garage4_000174.png,1,1,0.9794166201413699,2.9938786029815674,2.748047,0.24583160298156725,Close,Close,True,True,worn,worn,Back,Back,none,none
Garage4_000174.png,2,2,0.9087499783590058,2.630105972290039,3.359375,-0.7292690277099609,Close,Careful,False,False,absent,absent,Back,Back,none,none
Garage4_000384.png,1,3,0.9411744709711766,12.2501220703125,,,,,False,False,absent,absent,Side,Back,none,none
Garage4_000384.png,2,2,0.9657361659677556,7.929327964782715,8.546875,-0.6175470352172852,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Garage4_000384.png,3,1,0.9624546568356918,4.987945079803467,8.117188,-3.1292429201965337,Careful,Safe,True,True,worn,worn,Side,Side,none,partial
Garage4_000426.png,1,2,0.8683988107678992,12.430771827697754,,,,,False,False,absent,absent,Side,Facing,none,none
Garage4_000426.png,2,1,0.9383863863365209,8.595873832702637,9.726562,-1.1306881672973628,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Garage4_000588.png,1,1,0.9499894622664441,10.656042098999023,,,,,True,True,worn,worn,Facing,Facing,none,none
Garage4_000642.png,1,3,0.9183747559745268,11.684744834899902,,,,,False,False,absent,absent,Side,Side,partial,heavy
Garage4_000642.png,2,2,0.9064576953170052,9.890115737915039,9.265625,0.6244907379150391,Safe,Safe,True,True,absent,worn,Facing,Facing,none,none
Garage4_000642.png,3,1,0.9572770037780902,5.37332010269165,5.21875,0.1545701026916504,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Garage4_000690.png,1,1,0.9660721473875464,4.5519232749938965,4.738281,-0.18635772500610326,Careful,Careful,True,True,worn,worn,Side,Side,none,none
Garage4_000690.png,2,2,0.8172111483976036,4.841143608093262,,,,,False,False,absent,absent,Back,Facing,partial,heavy
Garage4_000744.png,1,1,0.9752119363465871,5.7988386154174805,5.691406,0.10743261541748073,Safe,Safe,True,True,worn,absent,Facing,Facing,none,none
Garage4_000744.png,2,2,0.9611879002623704,7.473939418792725,7.175781,0.29815841879272487,Safe,Safe,False,False,absent,absent,Facing,Facing,none,none
Garage4_000774.png,1,1,0.9832453289635653,4.303450584411621,4.59375,-0.2902994155883789,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Garage4_000774.png,2,2,0.9637477051172902,5.806746959686279,5.816406,-0.009659040313720446,Safe,Safe,False,False,absent,absent,Facing,Facing,none,none
Garage4_000798.png,1,1,0.9773555169538445,3.434107780456543,3.738281,-0.3041732195434572,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Garage4_000798.png,2,2,0.9871397054163205,4.90554666519165,4.796875,0.10867166519165039,Careful,Careful,False,False,absent,absent,Facing,Facing,none,none
Garage4_000840.png,1,2,0.9499945817803361,2.58416748046875,2.447266,0.13690148046875006,Close,Close,True,True,worn,worn,Side,Side,none,partial
Garage4_000840.png,2,1,0.9842259590837609,2.856231927871704,2.878906,-0.022674072128296086,Close,Close,False,False,absent,absent,Facing,Facing,none,none
Garage4_000882.png,1,1,0.9950567797525901,1.4134408235549927,1.19043,0.22301082355499258,Close,Close,False,False,absent,absent,Facing,Facing,none,partial
Garage4_001014.png,1,1,0.9773699489013146,2.0174031257629395,1.985352,0.03205112576293945,Close,Close,False,False,absent,absent,Back,Back,none,partial
Garage4_001014.png,2,3,0.9427633409260999,5.271299839019775,,,,,True,True,worn,worn,Side,Side,none,none
Garage4_001014.png,3,2,0.9382315403962126,2.966287612915039,3.371094,-0.40480638708496075,Close,Careful,True,True,worn,worn,Side,Side,none,none
Garage4_001428.png,1,1,0.9241214175565117,7.495384693145752,7.527344,-0.031959306854248304,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Garage4_001428.png,2,2,0.9663505280061292,7.340136528015137,7.054688,0.2854485280151371,Safe,Safe,False,False,absent,absent,Facing,Facing,none,none
Garage4_001512.png,1,1,0.9706408960208996,4.656083583831787,4.585938,0.07014558383178748,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Garage4_001512.png,2,3,0.9499509039773383,6.036656379699707,5.71875,0.31790637969970703,Safe,Safe,False,False,absent,absent,Facing,Facing,none,none
Garage4_001512.png,3,2,0.9365199762542751,3.6424200534820557,,,,,True,True,worn,worn,Side,Side,partial,partial
Garage4_001530.png,1,2,0.9676603029994312,3.880089044570923,4.011719,-0.1316299554290774,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Garage4_001530.png,2,3,0.9814711484051405,5.651627540588379,5.117188,0.5344395405883793,Safe,Safe,False,False,absent,absent,Facing,Facing,none,none
Garage4_001530.png,3,1,0.9696679121208888,2.4161458015441895,2.619141,-0.2029951984558105,Close,Close,True,True,worn,worn,Back,Back,none,none
Garage4_001572.png,1,1,0.9682386583645155,2.319342851638794,2.541016,-0.221673148361206,Close,Close,True,True,worn,worn,Side,Side,none,none
Garage4_001572.png,2,2,0.9295917227805006,3.8409483432769775,3.681641,0.1593073432769776,Careful,Careful,False,False,absent,absent,Facing,Facing,none,partial
Garage4_001572.png,3,3,0.9549856914151703,4.553576946258545,4.609375,-0.05579805374145508,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Garage4_001614.png,1,1,0.9664111083165942,1.9599169492721558,2.105469,-0.14555205072784405,Close,Close,False,False,absent,absent,Facing,Facing,none,none
Garage4_001614.png,2,2,0.9749010292579073,6.737865924835205,6.457031,0.28083492483520534,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Garage4_001626.png,1,1,0.9797732732008859,1.658509373664856,1.673828,-0.015318626335144137,Close,Close,False,False,absent,absent,Facing,Facing,none,partial
Garage4_001626.png,2,2,0.9718421306640438,7.023016452789307,6.871094,0.15192245278930638,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Garage4_001686.png,1,2,0.8567733027511427,3.0332608222961426,2.974609,0.05865182229614252,Careful,Close,True,True,worn,worn,Side,Side,partial,partial
Garage4_001686.png,2,3,0.9081333550608928,9.547431945800781,,,,,True,True,worn,worn,Back,Back,none,none
Garage4_001686.png,3,1,0.9811046439286766,1.8578325510025024,1.696289,0.1615435510025025,Close,Close,False,False,absent,absent,Back,Back,none,partial
Garage4_002088.png,1,1,0.9828551459795061,3.58624529838562,3.552734,0.03351129838562006,Careful,Careful,False,False,absent,absent,Facing,Facing,none,partial
Garage4_002088.png,2,2,0.9513582209758048,9.039358139038086,,,,,True,True,worn,worn,Facing,Facing,none,none
Garage4_002088.png,3,3,0.9334694707834884,10.455881118774414,,,,,True,True,worn,worn,Facing,Side,none,none
Garage4_002136.png,1,1,0.4186331157439028,1.6541978120803833,1.077148,0.5770498120803833,Close,Close,False,False,absent,absent,Facing,Facing,none,partial
Garage4_002136.png,2,3,0.8849952770592076,8.494758605957031,,,,,True,True,worn,worn,Facing,Facing,none,none
Garage4_002136.png,3,2,0.9620779619345152,9.023283958435059,8.570312,0.4529719584350591,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Garage4_002238.png,1,1,0.9581499106395099,7.334449291229248,7.199219,0.1352302912292478,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_000378.png,1,2,0.9723962739020408,4.579448223114014,4.476562,0.1028862231140133,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_000378.png,2,1,0.9806303695347458,2.7916173934936523,3.056641,-0.2650236065063476,Close,Careful,True,True,worn,worn,Back,Back,none,partial
Pave1_000396.png,1,2,0.9669991641226972,4.8087944984436035,4.910156,-0.10136150155639623,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_000396.png,2,1,0.9910486725651583,3.1896111965179443,3.615234,-0.4256228034820557,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_000468.png,1,1,0.9841181073502744,4.893448352813721,4.816406,0.07704235281372096,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_000468.png,2,2,0.9741667282072995,6.442810535430908,6.199219,0.24359153543090795,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave1_000492.png,1,1,0.9667853035301096,4.040862560272217,4.234375,-0.1935124397277832,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_000492.png,2,2,0.9636854228119941,7.735720157623291,6.832031,0.9036891576232913,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave1_000828.png,1,1,0.9613800685849462,5.727758884429932,5.628906,0.0988528844299319,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave1_000840.png,1,1,0.9759715499210389,7.501663684844971,8.34375,-0.8420863151550293,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave1_000942.png,1,2,0.9553504274772191,5.403641223907471,5.138672,0.264969223907471,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_000942.png,2,1,0.9587078998140616,4.423987865447998,4.236328,0.18765986544799773,Careful,Careful,True,True,worn,worn,Side,Back,none,none
Pave1_000954.png,1,1,0.9801799573377106,4.6604719161987305,4.792969,-0.1324970838012698,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_000954.png,2,2,0.939575901584759,5.190084457397461,5.035156,0.1549284573974612,Safe,Safe,True,True,worn,worn,Side,Back,none,none
Pave1_001014.png,1,1,0.9868348815352926,2.918750286102295,3.296875,-0.3781247138977051,Close,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_001014.png,2,2,0.9400897418714247,10.032258033752441,,,,,True,True,worn,worn,Side,Side,none,none
Pave1_001044.png,1,1,0.9814852778684191,2.6918725967407227,2.462891,0.22898159674072271,Close,Close,True,True,worn,worn,Side,Side,none,partial
Pave1_001134.png,1,1,0.7057627086030239,7.432675361633301,,,,,True,True,worn,worn,Side,Side,none,none
Pave1_001326.png,1,1,0.9577151804395168,5.3065080642700195,5.355469,-0.048960935729980726,Safe,Safe,True,True,worn,worn,Side,Back,none,none
Pave1_001344.png,1,1,0.9681892846343577,5.507503509521484,5.597656,-0.09015249047851537,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave1_001428.png,1,2,0.6501018716790711,4.70781135559082,,,,,True,True,worn,worn,Side,Facing,partial,heavy
Pave1_001428.png,2,1,0.9900530960350165,1.8349741697311401,2.201172,-0.36619783026886,Close,Close,True,True,absent,absent,Back,Back,none,partial
Pave1_001566.png,1,2,0.9605846936852325,5.793496131896973,6.234375,-0.44087886810302734,Safe,Safe,True,True,absent,absent,Side,Side,none,none
Pave1_001566.png,2,1,0.9761262330502587,2.1251230239868164,2.047852,0.07727102398681662,Close,Close,True,True,worn,worn,Back,Back,none,partial
Pave1_001596.png,1,2,0.9722496719809798,6.796336650848389,6.125,0.6713366508483887,Safe,Safe,True,True,absent,absent,Side,Side,none,none
Pave1_001596.png,2,1,0.9763887441825982,2.72287654876709,2.65625,0.06662654876708984,Close,Close,True,True,worn,worn,Back,Back,none,none
Pave1_001626.png,1,2,0.977080724468838,5.63552713394165,5.378906,0.25662113394165065,Safe,Safe,True,True,absent,absent,Facing,Facing,none,none
Pave1_001626.png,2,1,0.975459926333668,3.623628616333008,3.560547,0.06308161633300768,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_001686.png,1,1,0.934636413328141,3.718581199645996,3.367188,0.351393199645996,Careful,Careful,True,True,absent,absent,Facing,Facing,none,none
Pave1_001686.png,2,2,0.8963451972025159,5.666679382324219,3.495117,2.1715623823242187,Safe,Careful,True,True,worn,worn,Side,Side,partial,partial
Pave1_001746.png,1,2,0.6697981143054168,6.494663238525391,6.417969,0.07669423852539037,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave1_001746.png,2,1,0.9627624009300392,1.78319251537323,1.585938,0.1972545153732299,Close,Close,True,True,absent,absent,Facing,Facing,none,partial
Pave1_002004.png,1,2,0.9342618814727311,6.923515796661377,,,,,True,True,worn,worn,Side,Side,none,none
Pave1_002004.png,2,1,0.9802532089905556,2.6108648777008057,2.154297,0.45656787770080554,Close,Close,True,True,worn,worn,Back,Back,none,partial
Pave1_002190.png,1,2,0.9302659078193267,7.179927349090576,,,,,True,True,worn,worn,Facing,Facing,none,none
Pave1_002190.png,2,1,0.9490472438245804,7.350078105926514,6.734375,0.6157031059265137,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave1_002310.png,1,2,0.9803892199992608,6.725959777832031,6.9375,-0.21154022216796875,Safe,Safe,True,True,worn,worn,Side,Side,none,none
